# Train Val
-3.466984192530313891e+01 -2.687969322204589773e+01
-3.510752201080322266e+01 -2.682465972900390483e+01
-3.510673077901204664e+01 -2.715494232177734446e+01
-3.523084306716918945e+01 -2.679720802307128835e+01
-3.497574249903360766e+01 -2.691848754882812500e+01
-3.523114188512166578e+01 -2.674181404113769389e+01
-3.496778567632039625e+01 -2.705553207397461080e+01
-3.546623293558756274e+01 -2.694506111145019389e+01
-3.496279398600260180e+01 -2.648191795349121236e+01
-3.545789146423339844e+01 -2.691353607177734375e+01
-3.512194236119588453e+01 -2.720501899719238281e+01
-3.513673988978067797e+01 -2.685511131286621023e+01
-3.477480872472127515e+01 -2.694492073059081960e+01
-3.500144767761230469e+01 -2.607489967346191406e+01
-3.442265892028808594e+01 -2.702603645324706960e+01
-3.509877649943033617e+01 -2.706827392578124858e+01
-3.535708220799764234e+01 -2.666805686950683452e+01
-3.524399598439534742e+01 -2.664145622253418111e+01
-3.448254235585530836e+01 -2.692795104980468679e+01
-3.536987113952636719e+01 -2.676334533691406392e+01
-3.560412184397379320e+01 -2.690007057189941264e+01
-3.548722902933756274e+01 -2.705209617614746165e+01
-3.475062799453735352e+01 -2.686465759277343679e+01
-3.564383141199747485e+01 -2.688481101989746236e+01
-3.548257716496785719e+01 -2.646466331481933665e+01
-3.454320192337036133e+01 -2.645394783020019602e+01
-3.533387215932210523e+01 -2.702401466369628835e+01
-3.414370711644490797e+01 -2.679390869140625142e+01
-3.481091070175170898e+01 -2.688835601806640696e+01
-3.546429411570230883e+01 -2.697459449768066264e+01
-3.573475758234659594e+01 -2.648002243041992188e+01
-3.518436177571614820e+01 -2.680809402465820312e+01
-3.485669088363647461e+01 -2.668095626831054545e+01
-3.571315081914266187e+01 -2.696952056884765625e+01
-3.586987066268920898e+01 -2.690002784729004048e+01
-3.548573207855224609e+01 -2.698117103576660014e+01
-3.511196120580037672e+01 -2.719482803344726562e+01
-3.508787155151367188e+01 -2.608723411560058736e+01
-3.549756590525309008e+01 -2.677626419067382812e+01
-3.544434245427449781e+01 -2.675479393005371165e+01
-3.584823195139566820e+01 -2.667378501892089915e+01
-3.493248748779296875e+01 -2.627719726562499858e+01
-3.527568356196085375e+01 -2.689138946533203267e+01
-3.490589094161987305e+01 -2.657713661193847798e+01
-3.523334741592407227e+01 -2.666061286926269602e+01
-3.562680705388387281e+01 -2.666307258605957031e+01
-3.527758773167928297e+01 -2.680839500427246236e+01
-3.505364704132080078e+01 -2.693482818603515483e+01
-3.530456050237020094e+01 -2.677707710266113139e+01
-3.533413950602213305e+01 -2.675725975036620952e+01
-3.549764124552408617e+01 -2.710130691528320312e+01
-3.586781517664591235e+01 -2.672495841979980469e+01
-3.601096884409586352e+01 -2.620133399963378906e+01
-3.608831151326497633e+01 -2.598767356872558665e+01
-3.522728538513183594e+01 -2.688844223022460866e+01
-3.592461061477661133e+01 -2.655623855590820170e+01
-3.552657206853231031e+01 -2.656975555419921875e+01
-3.616192356745401781e+01 -2.685797615051269460e+01
-3.615872319539388258e+01 -2.663241081237793040e+01
-3.600441169738769531e+01 -2.676609230041503906e+01
-3.551511224110921461e+01 -2.707251091003417898e+01
-3.544923369089762133e+01 -2.685128440856933452e+01
-3.560404761632283765e+01 -2.650678634643554688e+01
-3.462385670344034594e+01 -2.715892677307128977e+01
-3.590014521280924242e+01 -2.699583129882812571e+01
-3.546903530756632250e+01 -2.675584640502929545e+01
-3.541437896092732984e+01 -2.580555267333984304e+01
-3.526285330454508227e+01 -2.702269401550292827e+01
-3.566466919581095141e+01 -2.691865997314453196e+01
-3.558854929606119555e+01 -2.700090827941894389e+01
-3.579381354649861890e+01 -2.672155914306640767e+01
-3.531526645024617750e+01 -2.673656539916992259e+01
-3.564018154144287109e+01 -2.701429138183593892e+01
-3.575694751739501953e+01 -2.633686408996582173e+01
-3.570394404729207594e+01 -2.605497245788574290e+01
