# Train Val
-1.483312576264142990e+01 -1.379285845818457723e+01
-1.516160727292299271e+01 -1.345348094345687251e+01
-1.497102467964092831e+01 -1.436131339878230939e+01
-1.500296485424041748e+01 -1.403232569508738337e+01
-1.518849669396877289e+01 -1.401316715834976812e+01
-1.517975175877412219e+01 -1.415649301355535350e+01
-1.512778726468483548e+01 -1.378542683341286335e+01
-1.505153627693653107e+01 -1.406428436180213914e+01
-1.517595431208610535e+01 -1.393408677485082059e+01
-1.502159265925486942e+01 -1.307368564605712891e+01
-1.513032301266988178e+01 -1.395390407760421958e+01
-1.514109428475300412e+01 -1.361290196010044617e+01
-1.504411649952332120e+01 -1.419354335983078208e+01
-1.517495624969402890e+01 -1.409345112837754321e+01
-1.515018409738937955e+01 -1.415488407828591022e+01
-1.509349786490201950e+01 -1.446825965039141693e+01
-1.510022466133038144e+01 -1.393332331521170531e+01
-1.508319210509459118e+01 -1.388215549270828042e+01
-1.520339624583721161e+01 -1.383330286942519116e+01
-1.511983638008435626e+01 -1.421713717572100677e+01
-1.523386125018199344e+01 -1.327896171421199689e+01
-1.520633526394764523e+01 -1.407213747346555976e+01
-1.515640185028314590e+01 -1.335435659235174022e+01
-1.516638524830341339e+01 -1.415621719112643895e+01
-1.509094521403312683e+01 -1.407295394253421073e+01
-1.518446803589661975e+01 -1.429948514467709941e+01
-1.514893073588609695e+01 -1.389385376967392993e+01
-1.529111155619223972e+01 -1.344479507594913592e+01
-1.511184932539860348e+01 -1.430800756231530890e+01
-1.511694133033355136e+01 -1.398633104794985371e+01
-1.512221953272819519e+01 -1.429034184790276818e+01
-1.517607237646977048e+01 -1.403071754009692640e+01
-1.520487290620803833e+01 -1.396146604612276221e+01
-1.526520199080308338e+01 -1.366477655435537386e+01
-1.507011093447605710e+01 -1.353689176386052928e+01
-1.523132369915644269e+01 -1.320981668497060824e+01
-1.518509619434674640e+01 -1.387464638499470482e+01
-1.516890023400386234e+01 -1.398892105399788122e+01
-1.508869703859090805e+01 -1.415495476165375166e+01
-1.529425577322641949e+01 -1.339637705567595205e+01
-1.534272190928459167e+01 -1.436900188396503353e+01
-1.525385773181915283e+01 -1.385012137425410295e+01
-1.513056058933337589e+01 -1.290672841010155558e+01
-1.527988138794898987e+01 -1.264676847086324329e+01
-1.517521356046199799e+01 -1.406633779600069190e+01
-1.532176640878120999e+01 -1.406609372968797622e+01
-1.519806348035732846e+01 -1.410458407463965536e+01
-1.522066851705312729e+01 -1.379971552514410682e+01
-1.507328541825214963e+01 -1.410980762134898825e+01
-1.521708141764005084e+01 -1.411569659740893812e+01
-1.518465859691301922e+01 -1.376814969793542609e+01
-1.524657152593135834e+01 -1.417493543996439342e+01
-1.519938595592975616e+01 -1.368110287653935409e+01
-1.517357420921325684e+01 -1.322536129146427264e+01
-1.517408595482508282e+01 -1.405413280833851175e+01
-1.527060266087452511e+01 -1.241509492056710329e+01
-1.519584485888481140e+01 -1.413774284759125166e+01
-1.537093927711248398e+01 -1.420543212395209842e+01
-1.517696418364842792e+01 -1.312122678137444787e+01
-1.533954905470212360e+01 -1.436086276908973680e+01
-1.538092476626237293e+01 -1.413134794111375747e+01
-1.529747682313124280e+01 -1.413072851106717920e+01
-1.521424531439940075e+01 -1.347636243894502783e+01
-1.518307060996691327e+01 -1.334250202426662746e+01
-1.513758825510740280e+01 -1.414395537933745928e+01
-1.541095910718043704e+01 -1.427707897533069925e+01
-1.535184063762426376e+01 -1.389197546475893574e+01
-1.529767157634099384e+01 -1.420925966485754266e+01
-1.527225331217050552e+01 -1.366697572732900667e+01
-1.535072511434555054e+01 -1.388094490843933926e+01
-1.529342103749513626e+01 -1.420322492525174951e+01
-1.544986662516991238e+01 -1.316840996680321574e+01
-1.529002789159615894e+01 -1.411338824730414920e+01
-1.539487271259228329e+01 -1.402060339048311377e+01
-1.526726271957159042e+01 -1.357198083555543633e+01
-1.538980018347501755e+01 -1.422985429887647690e+01
-1.531396283954381943e+01 -1.385327079079367962e+01
-1.528102797766526599e+01 -1.362822843526864958e+01
-1.535098008066415787e+01 -1.393287428323324662e+01
-1.534999245901902576e+01 -1.384371686910654020e+01
-1.522537208596865277e+01 -1.410510840973296709e+01
-1.533532510449489017e+01 -1.396829686846051821e+01
-1.528730277965466122e+01 -1.414752858644956035e+01
-1.526547719041506390e+01 -1.408404765191016317e+01
-1.536311165740092655e+01 -1.378268810371299757e+01
-1.535418648272752762e+01 -1.411588448363465176e+01
-1.527800268431504627e+01 -1.391676517585655226e+01
-1.541529033084710498e+01 -1.360328334956974139e+01
-1.537905022005240063e+01 -1.425983230788986411e+01
-1.535446701695521732e+01 -1.355648751692338472e+01
-1.524030419190724750e+01 -1.425561845457399102e+01
-1.545758369565010071e+01 -1.347115261523754626e+01
-1.541529441873232464e+01 -1.418210605522254930e+01
-1.532476931810379028e+01 -1.418601775479007010e+01
-1.543246162931124310e+01 -1.357399580076143408e+01
-1.542854803055524826e+01 -1.336162638973880057e+01
-1.526560441652933697e+01 -1.403771765820391693e+01
-1.549014249195655246e+01 -1.402897696061567778e+01
-1.533381253232558628e+01 -1.315378321610487866e+01
-1.547469555586576462e+01 -1.420039825934868283e+01
-1.537222998837629895e+01 -1.343670936683555617e+01
-1.533486764878034592e+01 -1.366883778262448068e+01
-1.525919195761283298e+01 -1.392087698602057166e+01
-1.545381875584522824e+01 -1.402988991180023604e+01
-1.542055564125378986e+01 -1.419091747333477116e+01
-1.545962146669626236e+01 -1.394463786831149754e+01
-1.543523311614990234e+01 -1.393015431738519005e+01
-1.530952653040488620e+01 -1.340734912822772884e+01
-1.535817925135294537e+01 -1.389617179276107173e+01
-1.529416998227437396e+01 -1.386499772753034243e+01
-1.546012952675422092e+01 -1.416933904375348696e+01
-1.535531239708264728e+01 -1.406265089109346533e+01
-1.545366085320711136e+01 -1.418851567553235427e+01
-1.536700122803449631e+01 -1.435893567816003547e+01
-1.538608676443497281e+01 -1.398910733012409935e+01
