# Train Val
-1.697705672432978830e+01 -1.607666460260168151e+01
-1.700314608216285706e+01 -1.587383828844342837e+01
-1.697878730297088623e+01 -1.568570015647194538e+01
-1.704092328498760978e+01 -1.536962696174522414e+01
-1.708710878590742865e+01 -1.566503103677328568e+01
-1.709709453334410867e+01 -1.575240669002780614e+01
-1.699803303678830346e+01 -1.533032646426906886e+01
-1.703184986859560013e+01 -1.532245514609596881e+01
-1.694897685696681222e+01 -1.597344485196200203e+01
-1.694391307731469354e+01 -1.607271144916484928e+01
-1.712890878568093100e+01 -1.558388947821282677e+01
-1.702226433654626092e+01 -1.581154805963689647e+01
-1.704009188959996024e+01 -1.586924663147368975e+01
-1.703141356756289682e+01 -1.520788362428739404e+01
-1.718106053272883216e+01 -1.513631553154487186e+01
-1.700288151452938834e+01 -1.561368383680071226e+01
-1.709268577645222464e+01 -1.591948038571840840e+01
-1.705443606028954306e+01 -1.619409114044982090e+01
-1.708766500403483590e+01 -1.601828428986784658e+01
-1.715701266129811486e+01 -1.551235881409087725e+01
-1.703748136262099067e+01 -1.548940699441092406e+01
-1.704216927041609964e+01 -1.593245023256772441e+01
-1.709287339448928833e+01 -1.583941667730158009e+01
-1.706513506670792779e+01 -1.516829675203793926e+01
-1.701344961424668512e+01 -1.610189797042252025e+01
-1.701114734262228012e+01 -1.611761043598125553e+01
-1.714166114479303360e+01 -1.594872577469070229e+01
-1.705932583659887314e+01 -1.585924767828606896e+01
-1.710841299593448639e+01 -1.538587829044887023e+01
-1.705982858190933982e+01 -1.595904715649493255e+01
-1.704370953390995780e+01 -1.611692501662613353e+01
-1.708527234196662903e+01 -1.613145226317566738e+01
-1.722493155300617218e+01 -1.591212607049322791e+01
-1.696401212612788001e+01 -1.584719221932547484e+01
-1.696694455544153968e+01 -1.543538122053270278e+01
-1.693184088418881217e+01 -1.553925171146145168e+01
-1.705551833659410477e+01 -1.557309664689101147e+01
-1.712914061546325684e+01 -1.567812195071926418e+01
-1.712395760168631753e+01 -1.588115710716743045e+01
-1.713351853688557824e+01 -1.611532792178067197e+01
-1.712652469178040704e+01 -1.606849627061323815e+01
-1.712326080600420752e+01 -1.605881604281338682e+01
-1.710027011483907700e+01 -1.575026088565975080e+01
-1.714689813802639762e+01 -1.577297791567715812e+01
-1.702365063130855560e+01 -1.607209743152965231e+01
-1.711897933483123779e+01 -1.602854289017714606e+01
-1.716181087493896484e+01 -1.584454597126353903e+01
-1.724018232772747794e+01 -1.595216978989638257e+01
-1.709017412364482880e+01 -1.590837910887482920e+01
-1.712388085077206412e+01 -1.580560743653929023e+01
-1.714029324799776077e+01 -1.604236508654309645e+01
-1.707080417126417160e+01 -1.582377330978195396e+01
-1.717384403695662698e+01 -1.569111675411075701e+01
