# Train Val
-2.610534815060890423e+01 -1.881885290145874023e+01
-2.566160161616438629e+01 -1.853851767381032190e+01
-2.544489319041623787e+01 -1.914494661490122596e+01
-2.590468067233845417e+01 -1.906527773539225379e+01
-2.619045934838763756e+01 -1.941982988516489783e+01
-2.546384311934648892e+01 -1.825041580200195312e+01
-2.547094584319551203e+01 -1.837667449315388879e+01
-2.599284883272849811e+01 -1.884850859642028809e+01
-2.606327960450770576e+01 -1.891459465026855469e+01
-2.518185848300739949e+01 -1.735581982135772705e+01
-2.433070937657760524e+01 -1.891413863499959191e+01
-2.577425475039724745e+01 -1.803506414095560828e+01
-2.579143768245890911e+01 -1.665511707464854041e+01
-2.530400411961442231e+01 -1.816226390997568885e+01
-2.559824374570684924e+01 -1.886740465958913049e+01
-2.551470990908347858e+01 -1.934066915512084961e+01
