# Train Val
-3.654837195078531664e+01 -3.722304280598958570e+01
-3.905141925811767578e+01 -3.983706029256185133e+01
-3.600765196482340258e+01 -3.717165501912435133e+01
-2.844469292958577356e+01 -2.860997708638508996e+01
-3.147684939702351770e+01 -3.209951273600260180e+01
-3.461465660730997485e+01 -2.988823191324869910e+01
-3.166554880142211914e+01 -3.461149470011392992e+01
-3.303887208302815992e+01 -4.006996663411458570e+01
-3.032201878229777137e+01 -2.491471290588378906e+01
-3.216802676518758375e+01 -4.276531600952148438e+01
-1.983139952023823938e+01 -1.252730337778727154e+01
-2.182134540875752649e+01 -2.566556994120280066e+01
-2.979913727442423621e+01 -1.932779184977213660e+01
-2.919851048787434777e+01 -3.111872609456380090e+01
-2.938328154881795129e+01 -3.479878870646158617e+01
-2.749317471186320105e+01 -3.403671518961588305e+01
-2.947166760762532434e+01 -2.942804654439290246e+01
-3.316190338134765625e+01 -2.713055992126464844e+01
-2.985261329015095910e+01 -3.395405324300130445e+01
-3.350604089101155836e+01 -3.810842259724935133e+01
-3.368321720759073656e+01 -3.243267567952474195e+01
-2.787147315343220910e+01 -3.916496912638346117e+01
-3.074636284510294715e+01 -3.888845062255859375e+01
-3.154430945714314660e+01 -2.861268933614094934e+01
-2.703800884882609168e+01 -2.656521797180175781e+01
-3.023275025685628137e+01 -3.641431935628255445e+01
-2.679364633560180664e+01 -3.553393809000650805e+01
-2.958342281977335730e+01 -2.839980634053548059e+01
-2.463191906611124793e+01 -2.614302380879719934e+01
-2.439236720403035363e+01 -3.686037445068359375e+01
-3.053247706095377723e+01 -3.097489738464355469e+01
-3.058170080184936523e+01 -3.839294306437174242e+01
-3.457726510365804273e+01 -2.921219253540039062e+01
-2.525192387898762902e+01 -2.455440648396809777e+01
-3.414788754781087476e+01 -3.781739552815755445e+01
-2.856177250544230262e+01 -2.605558840433756629e+01
-3.010051711400349816e+01 -3.679801940917968750e+01
-3.479546960194905836e+01 -2.863046455383300781e+01
-2.212623190879821777e+01 -1.136096636454264264e+01
-1.596745999654134174e+01 -2.638727633158366004e+01
-3.466411352157592773e+01 -3.848782475789388258e+01
-2.630281225840250769e+01 -3.087945620218912879e+01
-2.743717241287231445e+01 -2.898172823588053504e+01
-3.256593529383341235e+01 -4.404179636637369555e+01
-3.566236464182535570e+01 -3.596726353963216383e+01
-3.588453928629557055e+01 -3.671332677205403883e+01
-1.999689197540283203e+01 -1.785970942179362098e+01
-2.674706729253133020e+01 -3.364725748697916430e+01
-3.569029521942138672e+01 -3.671504338582357008e+01
-3.492883777618408203e+01 -3.362189483642578125e+01
-2.928801552454630652e+01 -3.849938329060872633e+01
-3.760912116368611890e+01 -2.122529983520507812e+01
-2.546472374598185340e+01 -2.863476880391438684e+01
-2.801154120763142785e+01 -2.318206914265950402e+01
-1.956013528505961219e+01 -2.633575693766276160e+01
-2.958074665069580078e+01 -3.678013737996419508e+01
-2.676896111170450965e+01 -1.775542386372883996e+01
-2.533548100789387902e+01 -3.940623855590820312e+01
-2.895285097757975379e+01 -2.011833699544270715e+01
-2.908607021967570105e+01 -3.560403060913085938e+01
-3.552709293365478516e+01 -3.581558990478515625e+01
-3.578638680775960523e+01 -3.166101328531901160e+01
-3.299863386154174805e+01 -2.832619158426920691e+01
-2.973326349258422852e+01 -2.780603535970051965e+01
-2.946368090311686316e+01 -2.862704658508300781e+01
-3.539589357376098633e+01 -3.294263331095377367e+01
-3.617650636037190992e+01 -3.584494400024414062e+01
-3.478726148605346680e+01 -3.081974665323893348e+01
-3.303454240163167555e+01 -3.958111826578775805e+01
-3.346258274714151781e+01 -3.002810668945312500e+01
-3.141189289093017578e+01 -3.457598114013671875e+01
